,b,angle,x/z
2836,15.0,1.2629158967133636,-0.013626426197949229
2837,15.0,1.3036886338030447,-0.011860769636105287
2838,15.0,-1.4561435423281175,-0.011190488933577995
2839,15.0,-0.8911101756134631,-0.0057625321086804656
2840,15.0,1.0585444089332416,-0.006638702790166676
2841,15.0,-0.9527834798125226,-0.004770991051287881
2842,15.0,-1.4303448310633393,-0.0077525591253958075
2843,15.0,1.4186356771264095,-0.007117515292751599
2844,15.0,1.4512432747590351,-0.006833213032811154
2845,15.0,-1.3645816534205353,-0.006479748327064186
2846,15.0,-1.216513615891912,-0.0030885093403516307
2847,15.0,1.3540851825522524,-0.0058412674937806126
2848,15.0,1.5183838706590127,-0.002711449414147426
2849,15.0,-1.1995311667592958,-0.00458808844036332
2850,15.1,0.9343956578099257,-0.18589439639631275
2851,15.1,1.3364123801074221,-0.0915935482904424
2852,15.1,1.3133802607066625,-0.05756171562318715
2853,15.1,1.2287913044180656,-0.041507829291485415
2854,15.1,0.8863020462627561,-0.028141145025655435
2855,15.1,0.20965114709228538,-0.012844518646665292
2856,15.1,0.5784812512076265,-0.00811738296528388
2857,15.1,-0.9532401956390913,-0.0210393479946461
2858,15.1,0.9137522612340679,-0.016800041257370366
2859,15.1,0.5700897566089453,-0.006570851299655709
2860,15.1,1.5102959844007804,-0.017130375332382725
2861,15.1,1.2337253623208566,-0.004288528414378737
2862,15.1,1.2646949277410107,-0.014175937031963449
2863,15.1,-0.2525067000510801,-0.009327767156796696
2864,15.1,0.004004713625197257,-0.005773385311708925
2865,15.1,1.319048610004849,-0.01213844632742484
2866,15.1,-0.8596025044075166,-0.010930674101618989
2867,15.1,0.6061717516163472,-0.004808574779330505
2868,15.1,-0.7263977083692594,-0.003331124897963976
2869,15.200000000000001,1.0190029513314787,-0.17531699770190218
2870,15.200000000000001,1.3257671152901438,-0.07885413052139816
2871,15.200000000000001,1.2163278173600052,-0.046970877942899295
2872,15.200000000000001,0.9144886753777245,-0.029244459842538
2873,15.200000000000001,0.2667803558083769,-0.011822490891402264
2874,15.200000000000001,0.22833866973412906,-0.008755271917515062
2875,15.200000000000001,-1.1107827185151928,-0.02114692730448325
2876,15.200000000000001,0.6941306798702582,-0.013432725021290918
2877,15.200000000000001,-0.2224849470009501,-0.010256704477551374
2878,15.200000000000001,1.0106002869765243,-0.013744877393402393
2879,15.200000000000001,-0.36451158409379625,-0.009966187086221665
2880,15.200000000000001,0.3445219340498748,-0.007341202156451097
2881,15.200000000000001,-1.4468350946925366,-0.01300684267279024
2882,15.200000000000001,-0.2710545287357067,-0.007974406550442183
2883,15.200000000000001,-0.9565983907886889,-0.002629919840589684
2884,15.200000000000001,0.3780351016919773,-0.006359752773364832
2885,15.200000000000001,0.908045897135424,-0.008683374557663846
2886,15.200000000000001,1.4243306083459353,-0.009856422924981062
2887,15.200000000000001,1.5031642253960529,-0.00956734616837207
2888,15.3,1.239010920295554,-0.49079603009418304
2889,15.3,-1.2765778191491022,-0.06929412842051576
2890,15.3,-0.5847286314550406,-0.01653027200748602
2891,15.3,1.157912893505993,-0.02197656601485733
2892,15.3,-0.8333463529427017,-0.005667625489148188
2893,15.3,-1.1470552208782063,-0.014223703073417403
2894,15.3,-1.5085681768094135,-0.013224257395532603
2895,15.3,-1.515014134771311,-0.011464049382056647
2896,15.3,-1.1897407947322478,-0.009245191802243521
2897,15.3,-1.0874477830725833,-0.003135508327970559
2898,15.3,1.256430491586577,-0.007460833525043282
2899,15.3,-1.1126214651146427,-0.003045965469368639
2900,15.3,-1.2753090492007273,-0.006809913402271661
2901,15.3,1.5686025067181342,-0.006883866140431356
2902,15.3,-1.5570402076644139,-0.006573376507001536
2903,15.3,-1.2654730005056027,-0.005748432887852449
2904,15.3,-1.4321020327690954,-0.002576841687588925
2905,15.3,1.4923279275605814,-0.005904235244536448
2906,15.3,1.3552730467804115,-0.00281038049305436
2907,15.4,0.7382098919807737,-0.06089750378174592
2908,15.4,1.3576318258677087,-0.04537559677764432
2909,15.4,-0.9150425643357513,-0.022450871570481132
2910,15.4,0.9377223507189829,-0.014239658250258778
2911,15.4,-0.7841019111372767,-0.007170827690327661
2912,15.4,-1.160050000219323,-0.012517799808267055
2913,15.4,-1.3809096055028822,-0.011680900307356327
2914,15.4,-1.2630988760990478,-0.009848953358634982
2915,15.4,-0.9348059415114119,-0.00572462134042539
2916,15.4,0.9588091496594978,-0.004187343974757854
2917,15.4,-1.262102795296221,-0.007308255373626161
2918,15.4,1.1162736072862347,-0.005450883971135765
2919,15.4,1.3158531411932177,-0.0023648111085832345
2920,15.4,-1.3933504595885935,-0.0024970573325088907
2921,15.4,1.372687718843361,-0.0024314595751161066
2922,15.4,1.1878012685666892,-0.00464943878986555
2923,15.4,-1.3250364965613186,-0.005535085256019689
2924,15.4,1.1900503495456736,-0.003827966066669362
2925,15.4,-1.2435578659152564,-0.0034833060497118313
2926,15.5,1.088117310342872,-0.43856496835451414
2927,15.5,1.1917558631236629,-0.059610377484458556
2928,15.5,0.7327917324214923,-0.016870673483466873
2929,15.5,-0.8252289132773444,-0.005523925195417535
2930,15.5,-1.374910493288297,-0.01612839452729001
2931,15.5,0.7338859741345516,-0.0014140950123083492
2932,15.5,-0.6162452581371135,0.007198480929393749
2933,15.5,1.2365488285787702,-0.008655864167019873
2934,15.5,-1.3476048020671403,-0.008088308917078645
2935,15.5,-1.1491492972764035,-0.006497539390320942
2936,15.5,-1.2994101950974035,-0.00594409346106016
2937,15.5,1.3390766639773533,-0.005000615712005492
2938,15.5,0.7441011738843125,-0.0011748117064054517
2939,15.5,-1.1921788568392075,-0.003967488365474403
2940,15.5,0.9362175221838406,-0.0006340668639990332
2941,15.5,1.1312263787835166,-0.0028177513475505654
2942,15.5,1.5032082461878056,-0.003089765825793008
2943,15.5,-1.4369824151596613,-0.0028570535328392836
2944,15.5,1.349374484593754,-0.0024249108685219394
2945,15.6,0.5261025796151526,-0.037522667472460886
2946,15.6,1.0042049408136478,-0.03624904058235574
2947,15.6,-1.435561972091432,-0.02897001983939584
2948,15.6,-1.3443545661105967,-0.0040639838989907535
2949,15.6,-1.4260787198366154,-0.01634021595909366
2950,15.6,1.0064917568040732,-0.00954121354714286
2951,15.6,0.8888141655623278,-0.004015989689247154
2952,15.6,0.9501604583257944,-0.0033835781072990476
2953,15.6,1.0018435479938623,-0.0058493564620145
2954,15.6,-1.567223713570727,-0.008292649583487851
2955,15.6,-1.106773177614931,-0.0031646179676976314
2956,15.6,1.5404216975931473,-0.007109219955104025
2957,15.6,1.0657973614137317,-0.004108924713176805
2958,15.6,1.2787543144287934,-0.002448463469834441
2959,15.6,1.2637856062719028,-0.002552916457832185
2960,15.6,1.1612664140042526,-0.004198249723855314
2961,15.6,-1.4832173200233907,-0.005730682807499256
2962,15.6,1.436251844975861,-0.0026080544169384445
2963,15.6,-1.3271866570249744,-0.005142353511610795
2964,15.700000000000001,0.20282458186045438,-0.035802459687498935
2965,15.700000000000001,-1.4804825537616604,-0.007722716818092592
2966,15.700000000000001,-0.6398092270285293,-0.0347162978744704
2967,15.700000000000001,1.562803669746577,-0.03464515699149822
2968,15.700000000000001,0.3079905065563787,-0.012437912339621725
2969,15.700000000000001,-0.5918719816194641,-0.018180432363695254
2970,15.700000000000001,0.8193075896317182,-0.015986867950566197
2971,15.700000000000001,-0.5657484024794927,-0.014151937069847124
2972,15.700000000000001,0.26059712537448415,-0.007834665850524931
2973,15.700000000000001,-1.507321789413562,-0.015630526042330537
2974,15.700000000000001,-0.3537134200560327,-0.009671475200037841
2975,15.700000000000001,-1.0232539652377877,-0.0027042561105838974
2976,15.700000000000001,0.3665282026835225,-0.006959502890001338
2977,15.700000000000001,0.8740921910002217,-0.009561376408912815
2978,15.700000000000001,1.1236394958085698,-0.010179084224134839
2979,15.700000000000001,1.1617760233229237,-0.009829322993857288
2980,15.700000000000001,0.9918760024064877,-0.008801775658376025
2981,15.700000000000001,0.8590003835067105,-0.007937639258258508
2982,15.700000000000001,0.18275665425828042,-0.004824671185818081
2983,15.8,0.45893913620799137,-0.19328764861326142
2984,15.8,0.5870814642088688,-0.12428414301740982
2985,15.8,-0.32822498327209376,-0.015436712236948874
2986,15.8,-0.016491103881301636,-0.026573857870885523
2987,15.8,-1.0558826292242747,-0.04173880182176048
2988,15.8,0.9481150381120873,-0.02895985408172019
2989,15.8,0.8439820219160705,-0.008035650016066181
2990,15.8,-1.4630752914693197,-0.02585898374080592
2991,15.8,-0.9121933103191142,-0.00449751229330454
2992,15.8,1.5340129855282414,-0.020401641657072114
2993,15.8,0.16763961476909492,-0.00888242184894947
2994,15.8,0.4640285405938042,-0.010510088691113452
2995,15.8,-1.5095177540013773,-0.015984168448978275
2996,15.8,-0.5429284043301374,-0.011735465489392957
2997,15.8,0.6873369329503112,-0.005294447133954941
2998,15.8,-0.6551163257133129,-0.0037617035289996934
2999,15.8,0.011151741526422789,-0.005683498744916329
3000,15.8,0.5174333693735255,-0.00804050330039883
3001,15.8,0.4582172796083395,-0.007439604842476355
3002,15.9,0.5861352345920983,-0.09762872155019178
3003,15.9,0.712689134659926,-0.024235269254608813
3004,15.9,0.9797342833631821,-0.022583476498441248
3005,15.9,-1.3848578667089317,-0.0218448337372154
3006,15.9,1.4858013345044279,-0.003235688304817083
3007,15.9,-1.368313667712707,-0.013535863624489263
3008,15.9,1.094378321581361,-0.008993486113057652
3009,15.9,0.9186441458926735,-0.004623238608300518
3010,15.9,0.9492227929212972,-0.00417774076901872
3011,15.9,1.1300901645327717,-0.006367654863490437
3012,15.9,-1.3963784123465022,-0.007405128098112122
3013,15.9,1.4793223307933796,-0.0022535575658870696
3014,15.9,-1.3707519541469257,-0.006389183262642574
3015,15.9,1.2503674164957355,-0.005338103553832311
3016,15.9,1.1257016777414504,-0.003917984803917325
3017,15.9,1.171505490080386,-0.004175671229633133
3018,15.9,1.448145627957649,-0.005402768010282824
3019,15.9,-1.1873700238659417,-0.003968877241679972
3020,15.9,1.2629824041821853,-0.004346468031319409
3021,16.0,0.8612842241894035,-0.1926787006541106
3022,16.0,0.8957029015171473,-0.03605132985356971
3023,16.0,1.1238031558495338,-0.025445384108461658
3024,16.0,-1.3136870549854098,-0.02091538010514394
3025,16.0,1.4602477278306984,-0.0032905690455559936
3026,16.0,-1.42691381998979,-0.013359028966718436
3027,16.0,1.0113873446660078,-0.007695162455141665
3028,16.0,1.038084879418132,-0.0030561287294727174
3029,16.0,1.1844725301909231,-0.00256918691688416
3030,16.0,0.9949846119833109,-0.0042845630378694965
3031,16.0,1.4435384652279193,-0.007181212872016407
3032,16.0,-1.0481134919941903,-0.003914642922597189
3033,16.0,1.402937953858169,-0.0061668800380473236
3034,16.0,1.1264704753326402,-0.002990196473627857
3035,16.0,-1.5137015782095715,-0.0023483454500918812
3036,16.0,1.5674017302012782,-0.002355711062699542
3037,16.0,1.1783621294214688,-0.003300965768346633
3038,16.0,-1.5503481873855138,-0.005343931374392741
3039,16.0,-1.500322100533471,-0.002605578383697479
3040,16.1,0.2511759501342217,0.08472710754793628
3041,16.1,0.9951517327791821,-0.1568365044288366
3042,16.1,1.022239901438854,0.10061750468305349
3043,16.1,1.5092331293258154,-0.06890112284271135
3044,16.1,-0.155232902207907,-0.017698341797209513
3045,16.1,0.606503789923107,-0.006748122085624638
3046,16.1,1.0899712847094714,-0.018883302694034154
3047,16.1,-1.0029191116939606,-0.014991219066405029
3048,16.1,0.827561461533314,-0.008384499836207728
3049,16.1,-0.75089572705502,-0.006551260941992403
3050,16.1,-1.2526744776706664,-0.01032529729084804
3051,16.1,-1.4923967902784234,-0.009647426149253834
3052,16.1,-1.380347265944363,-0.008592263867096744
3053,16.1,-0.9866845150396544,-0.005898099538030761
3054,16.1,0.9944188928163186,-0.0024495960581438353
3055,16.1,-1.4277953895675362,-0.006864463829102808
3056,16.1,0.9979896524474229,-0.003585671766580412
3057,16.1,-1.3849331539327085,-0.0021106030606547355
3058,16.1,-1.0809435647234285,-0.0030534815264511646
3059,16.200000000000003,-0.17023705947150788,-0.024879743359971986
3060,16.200000000000003,-0.7388142439541877,-0.005517626752481702
3061,16.200000000000003,0.13125748753091654,-0.0008153232608418244
3062,16.200000000000003,1.5231448763956106,-0.04631596381350782
3063,16.200000000000003,-0.9891073318164962,-0.03205077513943681
3064,16.200000000000003,0.13789119425580706,-0.00871389074843908
3065,16.200000000000003,1.2696545751819852,0.022980814645015345
3066,16.200000000000003,-1.014009659022566,0.027626436517428347
3067,16.200000000000003,-0.8087123513843318,0.03878377833756265
3068,16.200000000000003,-0.91225559781238,0.1698473353658793
3069,16.200000000000003,-1.3911348219419764,-0.10533997380447903
3070,16.200000000000003,1.43800569940068,-0.051627179997976454
3071,16.200000000000003,0.714254353953517,-0.005465326156478925
3072,16.200000000000003,-1.3967101021797494,-0.018879564225171515
3073,16.200000000000003,-0.76091656390983,-0.0049180233814512956
3074,16.200000000000003,0.7482820718401129,-0.004397353652061061
3075,16.200000000000003,0.9069753355415278,-0.0059378005903485956
3076,16.200000000000003,0.9712855962389049,-0.005327947153843662
3077,16.200000000000003,0.7238064806771322,-0.0017553532862107607
3078,16.3,0.0718660030406325,-0.07339457565307535
3079,16.3,-0.4383481332539499,-0.0497351798798106
3080,16.3,-0.6878681921973908,-0.03370168956100412
3081,16.3,0.25865336600907984,-0.011245086008373968
3082,16.3,0.7767860896779059,-0.022029740384769847
3083,16.3,1.5502311120657728,-0.027526198638796566
3084,16.3,-0.6050733248868454,-0.016028195998632463
3085,16.3,0.8629139682693271,0.013342414821579917
3086,16.3,-1.458009179730028,0.02495403372854229
3087,16.3,-1.06232524534177,0.03152461868258953
3088,16.3,-0.998005710506978,0.05754454592521304
3089,16.3,-0.7294061013595411,-0.019361880911623858
3090,16.3,-1.2710693165861522,-0.005167960150741394
3091,16.3,0.9323206313360834,-0.01139788921271231
3092,16.3,-1.257280696350397,-0.013696239848314386
3093,16.3,0.8804551018421107,-0.0054870541206746
3094,16.3,-0.9151359754244107,-0.006224914964389106
3095,16.3,-1.1553344918857444,-0.008058749817571667
3096,16.3,-1.2549242157411478,-0.007694437356796681
3097,16.400000000000002,0.9676265814466559,0.06265862760790233
3098,16.400000000000002,-0.20394858156575052,-0.5586430171315602
3099,16.400000000000002,-0.6361893119396718,-0.09859437725686929
3100,16.400000000000002,0.07061281069974058,-0.08797877896259132
3101,16.400000000000002,-0.6328676852891015,0.054362140434768114
3102,16.400000000000002,-1.415916126069586,-0.06146961034874315
3103,16.400000000000002,0.12608754115269222,-0.012905508116675868
3104,16.400000000000002,-1.12031536380342,-0.03188867937179315
3105,16.400000000000002,-0.3255184055705428,-0.005310707769803623
3106,16.400000000000002,1.3782899459625928,-0.022920560288914957
3107,16.400000000000002,-0.594684394967748,-0.0159656169651184
3108,16.400000000000002,-1.4681133054258977,-0.003532940774540672
3109,16.400000000000002,0.34968411964844187,-0.00878600946803183
3110,16.400000000000002,0.9032875712837222,-0.01253211383226308
3111,16.400000000000002,1.1862380290123182,-0.01322187293498059
3112,16.400000000000002,1.2511602535754562,-0.012605708741216259
3113,16.400000000000002,1.102880779754218,-0.01126715391655486
3114,16.400000000000002,0.9819221226367307,-0.010133184690078496
3115,16.400000000000002,0.34564451749294467,-0.006372006731614993
3116,16.500000000000004,-0.5498330851671289,0.04425967455743845
3117,16.500000000000004,-0.5910379010922371,-0.04422621797848501
3118,16.500000000000004,-1.493543403687554,-0.04660011441079027
3119,16.500000000000004,0.9697586696077766,-0.002722285969980796
3120,16.500000000000004,1.3482504788035523,-0.01752313328334622
3121,16.500000000000004,-1.097337042278364,-0.012444575352713535
3122,16.500000000000004,-0.631824275339973,-0.0052292354320186175
3123,16.500000000000004,-0.6514037193442864,-0.004248049338612781
3124,16.500000000000004,-0.8917457411987972,-0.006282034556149327
3125,16.500000000000004,1.5309705351515894,-0.006695326822894224
3126,16.500000000000004,0.6897041154425789,-0.0016249133667171692
3127,16.500000000000004,-1.3112784851047006,-0.005057857568109118
3128,16.500000000000004,-1.0886962855823827,-0.001238436226345065
3129,16.500000000000004,0.8549984972709006,-0.0018941614656739795
3130,16.500000000000004,1.0216151144826802,-0.00243166965020312
3131,16.500000000000004,0.9296517242994492,-0.001796687738522501
3132,16.500000000000004,1.3223702216918456,-0.0006237993558507384
3133,16.500000000000004,-0.9802497400148488,-0.0019605136514217626
3134,16.500000000000004,1.112690878731581,-0.0017643342418720892
3135,16.6,-0.015018387732737061,0.022324011770564475
3136,16.6,-0.6330656123045622,1.1175546274854713
3137,16.6,-1.414094132000063,-0.1058525680637749
3138,16.6,0.7193396143007014,-0.013637675092406609
3139,16.6,-1.3499416337061234,-0.02337691980412064
3140,16.6,-0.6930360686039785,-0.007135516091138092
3141,16.6,0.7800407446179615,-0.002299502637911542
3142,16.6,0.7401819245855358,-0.0031164450667566807
3143,16.6,1.090158559730693,-0.0012857270693008406
3144,16.6,-0.8388378216465832,-0.0044147981589930056
3145,16.6,1.464921999386862,-0.005742348854495078
3146,16.6,-1.2254023666199598,-0.0013365750484602538
3147,16.6,1.1759520055699275,-0.003702573572811745
3148,16.6,-1.384964903987848,-0.003926398185355919
